timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595027377329,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,2,8,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377329,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,8,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377335,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,8,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377332,5,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,2,8,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,5
1595027377337,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,1,7,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377339,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,1,7,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377341,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,1,7,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375516,1962,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-4,text,false,,2581,0,6,6,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1962
1595027375529,1950,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,6,6,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1949
1595027377479,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377481,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377484,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377485,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377488,5,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,5
1595027377494,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377496,4,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027377501,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377503,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377505,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377506,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377507,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377510,4,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027377516,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3
1595027377520,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377522,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377524,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377525,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377527,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377529,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377530,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377532,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377533,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-5,text,false,,2581,0,5,5,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375620,1963,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1963
1595027377586,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377588,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377592,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377595,5,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,5
1595027377601,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377604,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3
1595027377608,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3
1595027377613,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377615,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377618,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377621,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377623,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377625,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377689,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375724,1967,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1967
1595027377691,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377692,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377692,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377693,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377693,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377695,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377695,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377696,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377696,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377698,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377698,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377699,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377700,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377701,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377701,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377702,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377702,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377704,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377704,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
